PLAYER_ID,PTS_HOME,PTS_AWAY,PTS_DIFF,REB_HOME,REB_AWAY,REB_DIFF,AST_HOME,AST_AWAY,AST_DIFF,FG_PCT_HOME,FG_PCT_AWAY,FG_PCT_DIFF,FG3_PCT_HOME,FG3_PCT_AWAY,FG3_PCT_DIFF,FT_PCT_HOME,FT_PCT_AWAY,FT_PCT_DIFF,PLUS_MINUS_HOME,PLUS_MINUS_AWAY,PLUS_MINUS_DIFF,PLAYER_NAME
202344,6.75886524822695,6.750865051903114,0.008000196323836306,5.443262411347518,5.43598615916955,0.007276252177967457,1.0390070921985815,1.069204152249135,-0.030197060050553448,0.4828475177304965,0.47222491349480966,0.010622604235686839,0.09870212765957447,0.06862629757785467,0.030075830081719795,0.29689361702127653,0.3365432525951557,-0.03964963557387918,-0.648936170212766,-2.124567474048443,1.475631303835677,Trevor Booker
202346,1.975,4.175,-2.1999999999999997,1.175,1.675,-0.5,1.825,1.775,0.050000000000000044,0.20379999999999998,0.299775,-0.09597500000000003,0.0,0.05,-0.05,0.26875,0.386625,-0.11787500000000001,-0.175,-2.85,2.6750000000000003,Dominique Jones
202347,4.725888324873097,4.737623762376238,-0.0117354375031411,1.8121827411167513,1.891089108910891,-0.07890636779413973,0.7258883248730964,0.801980198019802,-0.07609187314670562,0.3300558375634517,0.3381881188118812,-0.008132281248429518,0.22535532994923857,0.2013118811881188,0.024043448761119773,0.2516192893401015,0.2802425742574257,-0.028623284917324188,-0.6142131979695431,-0.599009900990099,-0.015203296979444114,Quincy Pondexter
202348,11.486666666666666,12.006578947368421,-0.5199122807017549,2.473333333333333,2.388157894736842,0.08517543859649113,3.0866666666666664,2.8552631578947367,0.23140350877192972,0.39629333333333333,0.3884605263157894,0.007832807017543908,0.25970666666666664,0.27204605263157894,-0.012339385964912297,0.48865333333333333,0.5235526315789475,-0.03489929824561416,-1.7466666666666666,-4.473684210526316,2.7270175438596493,Jordan Crawford
202349,8.573333333333334,8.824884792626728,-0.2515514592933936,2.44,2.6267281105990783,-0.18672811059907835,4.875555555555556,4.474654377880184,0.4009011776753715,0.39092,0.39220276497695855,-0.0012827649769585614,0.3227244444444444,0.25383870967741934,0.06888573476702509,0.3859733333333333,0.39807834101382494,-0.012105007680491664,0.013333333333333334,-1.0,1.0133333333333334,Greivis Vasquez
202350,2.8275862068965516,2.5,0.3275862068965516,2.4827586206896552,2.1538461538461537,0.3289124668435015,0.41379310344827586,0.46153846153846156,-0.04774535809018571,0.3724137931034483,0.24123076923076925,0.13118302387267905,0.0,0.0,0.0,0.3793103448275862,0.2406923076923077,0.13861803713527848,-1.103448275862069,-2.3846153846153846,1.2811671087533156,Daniel Orton
202351,2.4,3.108108108108108,-0.708108108108108,1.05,1.4054054054054055,-0.35540540540540544,0.275,0.6486486486486487,-0.37364864864864866,0.24197499999999997,0.22864864864864867,0.013326351351351295,0.11247499999999999,0.11035135135135135,0.0021236486486486406,0.18125,0.2928108108108108,-0.11156081081081079,-3.3,-2.27027027027027,-1.0297297297297296,Lazar Hayward
202354,2.7777777777777777,1.5925925925925926,1.1851851851851851,1.9259259259259258,1.4444444444444444,0.4814814814814814,0.18518518518518517,0.18518518518518517,0.0,0.2438148148148148,0.22592592592592595,0.017888888888888843,0.0,0.0,0.0,0.15433333333333332,0.12962962962962962,0.0247037037037037,0.7777777777777778,-1.1481481481481481,1.925925925925926,Dexter Pittman
202355,12.79725085910653,11.535211267605634,1.262039591500896,10.993127147766323,9.971830985915492,1.021296161850831,0.6116838487972509,0.5950704225352113,0.016613426262039654,0.5937800687285223,0.541362676056338,0.05241739267218426,0.012027491408934709,0.01936619718309859,-0.0073387057741638815,0.5103814432989692,0.4500281690140845,0.060353274284884684,1.5841924398625429,-0.8345070422535211,2.418699482116064,Hassan Whiteside
202356,2.814814814814815,3.6818181818181817,-0.8670033670033668,0.7037037037037037,1.4090909090909092,-0.7053872053872055,1.0,1.3181818181818181,-0.3181818181818181,0.38918518518518513,0.2632727272727273,0.1259124579124578,0.05555555555555555,0.10604545454545455,-0.050489898989899,0.1111111111111111,0.1636363636363636,-0.0525252525252525,-0.25925925925925924,-1.4545454545454546,1.1952861952861953,Armon Johnson
202357,7.763565891472868,7.224409448818897,0.5391564426539706,4.6434108527131785,4.275590551181103,0.3678203015320758,1.7984496124031009,1.7913385826771653,0.00711102972593558,0.46818604651162793,0.4154251968503937,0.05276084966123423,0.36175968992248064,0.3207125984251968,0.04104709149728386,0.33227906976744187,0.3227992125984252,0.00947985716901667,0.6511627906976745,-0.8031496062992126,1.4543123969968872,Nemanja Bjelica
202361,6.313432835820896,6.802919708029197,-0.48948687220830145,4.149253731343284,4.138686131386861,0.010567599956422313,1.5597014925373134,1.6642335766423357,-0.10453208410502235,0.41055970149253734,0.4088686131386861,0.0016910883538512334,0.1606641791044776,0.1532700729927007,0.007394106111776905,0.3226119402985075,0.32594160583941606,-0.0033296655409085774,0.5671641791044776,0.0,0.5671641791044776,Landry Fields
202362,9.495207667731629,8.062111801242237,1.433095866489392,4.437699680511182,3.9161490683229814,0.5215506121882005,3.1565495207667733,2.782608695652174,0.3739408251145995,0.43278594249201274,0.39259006211180125,0.04019588038021149,0.23347284345047922,0.2206490683229814,0.012823775127497827,0.4092428115015975,0.3097639751552795,0.09947883634631804,1.6869009584664536,-1.736024844720497,3.4229258031869505,Lance Stephenson
202365,3.888888888888889,3.361111111111111,0.5277777777777777,1.9444444444444444,2.0,-0.05555555555555558,0.5,0.3333333333333333,0.16666666666666669,0.34311111111111114,0.26755555555555555,0.0755555555555556,0.125,0.03702777777777778,0.08797222222222223,0.3013888888888889,0.22452777777777777,0.0768611111111111,-0.08333333333333333,-1.3888888888888888,1.3055555555555556,Devin Ebanks
202366,2.823529411764706,3.210526315789474,-0.38699690402476783,1.911764705882353,2.3684210526315788,-0.45665634674922573,0.23529411764705882,0.23684210526315788,-0.0015479876160990613,0.38923529411764707,0.42652631578947364,-0.037291021671826574,0.0,0.0,0.0,0.3161764705882353,0.3017631578947368,0.014413312693498492,-0.08823529411764706,-0.9473684210526315,0.8591331269349844,Jerome Jordan
202376,3.125,4.266666666666667,-1.1416666666666666,2.7,2.933333333333333,-0.23333333333333295,0.5,0.5333333333333333,-0.033333333333333326,0.2832,0.45916666666666667,-0.17596666666666666,0.09625,0.23606666666666667,-0.13981666666666667,0.141675,0.13333333333333333,0.008341666666666664,-0.9,-2.8666666666666667,1.9666666666666668,Luke Harangody
202379,3.3252032520325203,3.5238095238095237,-0.1986062717770034,2.6504065040650406,2.401360544217687,0.24904595984735378,0.4634146341463415,0.4013605442176871,0.06205408992865441,0.4381626016260162,0.3843605442176871,0.05380205740832911,0.016260162601626018,0.036734693877551024,-0.020474531275925006,0.2323821138211382,0.235265306122449,-0.0028831923013108163,-0.8617886178861789,-0.8979591836734694,0.0361705657872905,Jeremy Evans
202382,2.2857142857142856,1.65,0.6357142857142857,1.1904761904761905,0.9,0.29047619047619044,0.23809523809523808,0.1,0.13809523809523808,0.33690476190476193,0.27169999999999994,0.06520476190476199,0.0,0.0,0.0,0.047619047619047616,0.25,-0.20238095238095238,-1.5714285714285714,-1.15,-0.4214285714285715,Derrick Caracter
202386,4.714285714285714,3.34375,1.3705357142857144,2.6785714285714284,1.65625,1.0223214285714284,2.357142857142857,2.0,0.3571428571428572,0.4703214285714286,0.268,0.2023214285714286,0.07142857142857142,0.03125,0.040178571428571425,0.2416785714285714,0.26821875,-0.026540178571428596,0.35714285714285715,-2.53125,2.888392857142857,Ben Uzoh
202388,4.849557522123894,6.396694214876033,-1.5471366927521384,2.0088495575221237,2.15702479338843,-0.1481752358663062,2.646017699115044,3.3057851239669422,-0.6597674248518981,0.32853097345132737,0.3329338842975207,-0.00440291084619332,0.17853982300884957,0.17833057851239673,0.00020924449645284837,0.2333274336283186,0.3992727272727273,-0.1659452936444087,-1.5132743362831858,-3.4958677685950414,1.9825934323118557,Donald Sloan
202389,7.128787878787879,6.5078740157480315,0.6209138630398474,4.875,4.956692913385827,-0.08169291338582685,0.6136363636363636,0.49606299212598426,0.11757337151037939,0.49655303030303033,0.46837795275590555,0.028175077547124783,0.01830681818181818,0.020996062992125985,-0.002689244810307804,0.3996212121212121,0.4494921259842519,-0.04987091386303982,1.018939393939394,-1.8700787401574803,2.889018134096874,Timofey Mozgov
202390,9.361386138613861,9.956937799043063,-0.5955516604292015,2.123762376237624,2.200956937799043,-0.07719456156141913,1.5247524752475248,1.6363636363636365,-0.11161116111611169,0.41268316831683166,0.4013062200956938,0.011376948221137884,0.3580594059405941,0.36043540669856455,-0.0023760007579704534,0.3919009900990099,0.46940669856459327,-0.07750570846558336,0.9158415841584159,-1.5933014354066986,2.5091430195651143,Gary Neal
202391,11.984555984555984,10.992592592592592,0.9919633919633917,2.7837837837837838,2.740740740740741,0.04304304304304285,4.308880308880309,4.033333333333333,0.27554697554697594,0.43458687258687256,0.3932777777777778,0.04130909480909478,0.3096177606177606,0.28171851851851853,0.02789924209924205,0.6242084942084941,0.657525925925926,-0.033317431717431845,2.108108108108108,-1.9555555555555555,4.063663663663664,Jeremy Lin
202396,5.9,5.813559322033898,0.08644067796610244,3.84,2.9491525423728815,0.8908474576271184,0.34,0.4745762711864407,-0.13457627118644067,0.35368,0.3882203389830508,-0.03454033898305081,0.0,0.0,0.0,0.48694000000000004,0.43186440677966104,0.055075593220339,-1.88,-3.0,1.12,Samardo Samuels
202397,7.687817258883249,7.167901234567902,0.5199160243153473,2.446700507614213,2.4864197530864196,-0.0397192454722064,3.99492385786802,3.71358024691358,0.28134361095444005,0.37249999999999994,0.36820740740740737,0.00429259259259257,0.1880456852791878,0.17339259259259257,0.014653092686595232,0.26661928934010154,0.24346913580246915,0.02315015353763239,0.6903553299492385,-2.276543209876543,2.9668985398257814,Ish Smith
202399,4.1466666666666665,5.078651685393258,-0.9319850187265919,3.8933333333333335,4.696629213483146,-0.8032958801498129,0.6,0.6629213483146067,-0.06292134831460672,0.3814133333333333,0.42121348314606744,-0.03980014981273411,0.0,0.0,0.0,0.42863999999999997,0.30665168539325843,0.12198831460674153,-0.56,-1.8764044943820224,1.3164044943820223,Jeff Adrien
202407,3.7560975609756095,4.641025641025641,-0.8849280800500319,2.707317073170732,2.5384615384615383,0.16885553470919357,1.048780487804878,1.0512820512820513,-0.00250156347717323,0.2235365853658537,0.3526153846153846,-0.12907879924953092,0.14429268292682929,0.1965641025641026,-0.0522714196372733,0.35056097560975613,0.36238461538461536,-0.01182363977485923,1.2926829268292683,1.5897435897435896,-0.2970606629143213,Elijah Millsap
202412,4.558139534883721,7.58,-3.021860465116279,2.1627906976744184,3.2,-1.0372093023255817,1.372093023255814,1.4,-0.027906976744185963,0.28667441860465115,0.35026,-0.06358558139534887,0.16241860465116276,0.23942,-0.07700139534883724,0.24451162790697673,0.45336,-0.20884837209302326,-1.4651162790697674,-6.28,4.814883720930233,Manny Harris
202419,2.5238095238095237,2.9473684210526314,-0.4235588972431077,1.3095238095238095,2.3684210526315788,-1.0588972431077692,0.21428571428571427,0.21052631578947367,0.0037593984962406013,0.4090952380952381,0.4062631578947369,0.0028320802005012413,0.0,0.0,0.0,0.24107142857142858,0.24605263157894736,-0.004981203007518781,-1.3095238095238095,-1.7894736842105263,0.4799498746867168,Chris Johnson
202498,5.0963302752293576,5.098591549295775,-0.002261274066417407,2.591743119266055,2.539906103286385,0.05183701597966994,0.5596330275229358,0.8028169014084507,-0.243183873885515,0.3719495412844037,0.3762910798122066,-0.004341538527802891,0.18927064220183484,0.16430985915492957,0.02496078304690527,0.3546972477064221,0.33043661971830984,0.024260627988112238,-2.18348623853211,-3.8309859154929575,1.6474996769608476,Lance Thomas
202681,23.168044077134986,22.885558583106267,0.2824854940287196,3.9449035812672175,3.7111716621253406,0.23373191914187696,5.8402203856749315,5.321525885558583,0.5186945001163483,0.47852341597796144,0.4549046321525886,0.023618783825372858,0.40126997245179064,0.35726975476839234,0.04400021768339829,0.7999724517906336,0.7847193460490463,0.015253105741587336,4.683195592286501,0.47956403269754766,4.2036315595889535,Kyrie Irving
202682,9.108108108108109,8.681034482758621,0.4270736253494878,3.9684684684684686,3.7844827586206895,0.18398570984777907,0.6396396396396397,0.7629310344827587,-0.12329139484311902,0.4137342342342343,0.41036637931034486,0.003367854923889413,0.19981081081081078,0.2351206896551724,-0.035309878844361625,0.551045045045045,0.5033663793103449,0.04767866573470014,-1.490990990990991,-3.0560344827586206,1.5650434917676295,Derrick Williams
202683,10.822541966426858,11.01179245283019,-0.1892504864033313,7.669064748201439,7.610849056603773,0.05821569159766593,0.8752997601918465,0.8113207547169812,0.06397900547486535,0.5496306954436451,0.5040849056603773,0.04554578978326773,0.043964028776978414,0.050313679245283016,-0.006349650468304602,0.5536067146282974,0.5159811320754717,0.037625582552825665,0.8033573141486811,-1.3608490566037736,2.1642063707524546,Enes Freedom
202683,10.822541966426858,11.01179245283019,-0.1892504864033313,7.669064748201439,7.610849056603773,0.05821569159766593,0.8752997601918465,0.8113207547169812,0.06397900547486535,0.5496306954436451,0.5040849056603773,0.04554578978326773,0.043964028776978414,0.050313679245283016,-0.006349650468304602,0.5536067146282974,0.5159811320754717,0.037625582552825665,0.8033573141486811,-1.3608490566037736,2.1642063707524546,Enes Freedom
202684,8.790094339622641,8.91826923076923,-0.12817489114658898,8.591981132075471,8.103365384615385,0.48861574746008607,1.0330188679245282,0.8990384615384616,0.13398040638606667,0.502558962264151,0.5233677884615384,-0.020808826197387442,0.008254716981132075,0.0040072115384615385,0.004247505442670537,0.45282547169811316,0.43267548076923074,0.020149990928882422,0.7429245283018868,-2.625,3.367924528301887,Tristan Thompson
202685,13.644391408114558,13.03883495145631,0.6055564566582472,9.933174224343675,8.929611650485437,1.0035625738582379,1.2887828162291168,1.1577669902912622,0.13101582593785466,0.5439212410501193,0.5701432038834952,-0.026221962833375856,0.10346062052505967,0.12457038834951456,-0.021109767824454895,0.6584152744630071,0.6047961165048543,0.05361915795815275,2.8520286396181382,-1.0121359223300972,3.864164561948235,Jonas Valanciunas
202686,4.168674698795181,3.088607594936709,1.0800671038584722,3.5903614457831323,3.3417721518987342,0.2485892938843981,0.6506024096385542,0.5316455696202531,0.11895684001830109,0.4650240963855422,0.3540253164556962,0.11099877992984603,0.0,0.0,0.0,0.17114457831325303,0.18332911392405063,-0.012184535610797603,-1.6144578313253013,-1.4936708860759493,-0.12078694524935196,Jan Vesely
202687,5.314148681055156,4.942446043165468,0.3717026378896877,6.357314148681056,5.697841726618705,0.6594724220623505,0.6163069544364509,0.6019184652278178,0.014388489208633115,0.4997290167865707,0.4664412470023981,0.03328776978417264,0.0,0.0,0.0,0.3410095923261391,0.36105515587529974,-0.02004556354916065,-1.1175059952038369,-3.7577937649880098,2.640287769784173,Bismack Biyombo
202688,13.730434782608695,13.915966386554622,-0.18553160394592716,2.991304347826087,3.1260504201680672,-0.13474607234198022,4.034782608695652,3.827731092436975,0.20705151625867702,0.3787304347826087,0.395844537815126,-0.017114103032517314,0.33127826086956524,0.3406848739495798,-0.009406613080014559,0.5793652173913044,0.5682394957983192,0.011125721592985194,-2.0956521739130434,-5.407563025210084,3.311910851297041,Brandon Knight
202689,19.816625916870414,18.42079207920792,1.3958338376624937,3.84841075794621,3.6905940594059405,0.15781669854026958,5.5354523227383865,4.829207920792079,0.7062444019463072,0.4195110024449878,0.39851980198019804,0.02099120046478975,0.35164792176039117,0.3149727722772277,0.03667514948316347,0.7451662591687043,0.7238712871287127,0.021294972039991533,2.1442542787286065,-2.646039603960396,4.790293882689003,Kemba Walker
202690,6.124031007751938,5.975206611570248,0.1488243961816904,0.9534883720930233,1.1322314049586777,-0.1787430328656544,1.434108527131783,1.322314049586777,0.11179447754500615,0.38365116279069766,0.3345371900826446,0.049113972708053066,0.29792248062015503,0.2534049586776859,0.04451752194246911,0.2968992248062015,0.34543801652892564,-0.04853879172272413,-0.10852713178294573,-2.7520661157024793,2.6435389839195333,Jimmer Fredette
202691,19.730046948356808,19.102137767220903,0.6279091811359052,3.4225352112676055,3.653206650831354,-0.23067143956374858,2.4460093896713615,2.1900237529691213,0.25598563670224017,0.4608802816901408,0.44105700712589074,0.019823274564250037,0.403406103286385,0.40187410926365796,0.0015319940227270235,0.5648051643192488,0.5375653206650831,0.027239843654165652,7.678403755868545,3.2684085510688834,4.409995204799662,Klay Thompson
202692,10.529411764705882,11.016901408450705,-0.48748964374482284,3.485294117647059,3.5661971830985917,-0.08090306545153281,1.8823529411764706,2.16056338028169,-0.27821043910521936,0.40475294117647054,0.3963323943661971,0.008420546810273433,0.3343176470588235,0.29301126760563384,0.04130637945318966,0.5382705882352942,0.6209859154929577,-0.0827153272576635,-0.3588235294117647,-1.2140845070422535,0.8552609776304887,Alec Burks
202693,10.466346153846153,10.515970515970515,-0.049624362124362165,4.985576923076923,5.068796068796069,-0.08321914571914579,1.5600961538461537,1.5675675675675675,-0.0074714137214138,0.4277451923076923,0.4136781326781326,0.01406705962955973,0.3266995192307692,0.25181818181818183,0.07488133741258735,0.4748076923076923,0.4591842751842751,0.015623417123417194,1.1105769230769231,-1.4127764127764129,2.523353335853336,Markieff Morris
202694,12.735362997658079,12.232613908872901,0.502749088785178,4.873536299765808,4.431654676258993,0.4418816235068155,1.5222482435597189,1.4820143884892085,0.04023385507051036,0.43032084309133484,0.4177721822541966,0.012548660837138237,0.3693395784543326,0.35131175059952036,0.018027827854812217,0.5113911007025761,0.5176762589928058,-0.0062851582902296865,2.2927400468384076,-1.6235011990407673,3.916241245879175,Marcus Morris Sr.
202695,19.35175879396985,19.31142857142857,0.040330222541278715,6.444723618090452,6.765714285714286,-0.32099066762383366,2.9346733668341707,2.842857142857143,0.09181622397702771,0.5067336683417085,0.4800628571428572,0.02667081119885134,0.37362814070351763,0.34395714285714285,0.02967099784637478,0.6935778894472361,0.7234885714285715,-0.029910681981335396,8.075376884422111,3.834285714285714,4.2410911701363965,Kawhi Leonard
202696,16.942168674698795,16.556085918854414,0.3860827558443809,10.349397590361447,10.238663484486873,0.11073410587457388,2.8,2.6801909307875893,0.11980906921241052,0.49154216867469874,0.47696181384248204,0.014580354832216702,0.18288433734939757,0.1836396181384248,-0.0007552807890272295,0.4993759036144578,0.4939761336515513,0.0053997699629064755,-0.05301204819277108,-2.9737470167064437,2.9207349685136728,Nikola Vucevic
202697,7.010791366906475,6.945652173913044,0.0651391929934313,3.420863309352518,3.278985507246377,0.1418778021061411,1.7446043165467626,1.673913043478261,0.07069127306850165,0.37334532374100715,0.3809420289855072,-0.007596705244500068,0.30647122302158275,0.28758333333333336,0.018887889688249393,0.31004676258992797,0.3038224637681159,0.00622429882181208,2.935251798561151,-0.8115942028985508,3.746846001459702,Iman Shumpert
202698,4.1625,4.071428571428571,0.09107142857142847,3.2125,3.1285714285714286,0.08392857142857135,0.7125,0.5142857142857142,0.1982142857142858,0.32320000000000004,0.3025285714285714,0.02067142857142862,0.1625125,0.19475714285714285,-0.03224464285714285,0.21698750000000003,0.21845714285714285,-0.0014696428571428222,-1.275,-2.9285714285714284,1.6535714285714285,Chris Singleton
202699,16.595348837209304,16.069124423963135,0.5262244132461689,6.530232558139535,6.112903225806452,0.41732933233308334,2.4395348837209303,2.28110599078341,0.15842889293752016,0.4766604651162791,0.45614055299539163,0.02051991212088744,0.3349302325581395,0.3102511520737327,0.024679080484406757,0.6594232558139536,0.6600276497695853,-0.0006043939556317213,1.9697674418604652,-1.7027649769585254,3.6725324188189905,Tobias Harris
202700,7.057971014492754,7.431818181818182,-0.3738471673254278,3.8115942028985508,3.742424242424242,0.06916996047430857,1.065217391304348,1.0303030303030303,0.03491436100131762,0.4029347826086957,0.42977272727272725,-0.026837944664031554,0.220768115942029,0.19128030303030305,0.029487812911725947,0.32502173913043475,0.34504545454545454,-0.020023715415019794,1.6304347826086956,-1.2196969696969697,2.850131752305665,Donatas Motiejunas
202701,2.473684210526316,3.9782608695652173,-1.5045766590389014,0.9473684210526315,1.0217391304347827,-0.07437070938215118,0.868421052631579,1.391304347826087,-0.5228832951945079,0.24142105263157893,0.4020869565217391,-0.16066590389016017,0.09078947368421053,0.15941304347826088,-0.06862356979405035,0.13157894736842105,0.2826086956521739,-0.15102974828375285,-2.1842105263157894,-1.673913043478261,-0.5102974828375284,Nolan Smith
202702,11.792,10.603703703703705,1.1882962962962953,8.608,7.407407407407407,1.200592592592593,1.06,0.8555555555555555,0.20444444444444454,0.551212,0.5053222222222221,0.04588977777777792,0.01,0.017592592592592594,-0.0075925925925925935,0.529368,0.49287037037037035,0.0364976296296296,2.108,-2.577777777777778,4.685777777777778,Kenneth Faried
202703,11.398009950248756,12.206349206349206,-0.8083392561004494,5.597014925373134,5.91005291005291,-0.3130379846797755,1.2189054726368158,1.2804232804232805,-0.06151780778646465,0.39383084577114424,0.3810793650793651,0.012751480691779171,0.30994527363184077,0.33006349206349206,-0.02011821843165129,0.49888557213930346,0.5837513227513228,-0.08486575061201934,2.572139303482587,0.7407407407407407,1.8313985627418463,Nikola Mirotic
202704,13.09501187648456,12.744578313253012,0.35043356323154917,2.973871733966746,3.057831325301205,-0.08395959133445885,4.441805225653207,3.908433734939759,0.5333714907134479,0.40557007125890737,0.4082650602409639,-0.002694988982056501,0.32507363420427554,0.2969879518072289,0.02808568239704662,0.5822209026128266,0.5130361445783133,0.0691847580345133,3.1092636579572446,-1.3710843373493975,4.4803479953066425,Reggie Jackson
202705,8.552380952380952,6.90566037735849,1.6467205750224618,2.3523809523809525,1.7924528301886793,0.5599281221922732,1.457142857142857,1.2830188679245282,0.17412398921832883,0.4056380952380953,0.35398113207547166,0.05165696316262364,0.17876190476190476,0.23631132075471697,-0.057549415992812214,0.4273904761904762,0.41036792452830184,0.017022551662174368,-1.1714285714285715,-2.169811320754717,0.9983827493261457,MarShon Brooks
202706,5.228571428571429,6.51685393258427,-1.288282504012841,2.4857142857142858,3.0,-0.5142857142857142,0.7428571428571429,0.9438202247191011,-0.20096308186195821,0.3783857142857144,0.35380898876404493,0.02457672552166945,0.2537571428571428,0.30803370786516854,-0.054276565008025746,0.14762857142857141,0.24625842696629216,-0.09862985553772075,-0.8571428571428571,-1.0337078651685394,0.1765650080256823,Jordan Hamilton
202708,6.430493273542601,6.702325581395349,-0.2718323078527476,1.8251121076233183,1.8372093023255813,-0.012097194702263003,2.524663677130045,2.5441860465116277,-0.019522369381582916,0.3813856502242153,0.3716139534883721,0.00977169673584316,0.22426457399103136,0.25061395348837207,-0.026349379497340703,0.3097488789237668,0.2918883720930232,0.017860506830743583,0.5919282511210763,-1.4651162790697674,2.0570445301908435,Norris Cole
202709,6.829885057471264,7.006787330316742,-0.17690227284547788,2.418390804597701,2.4049773755656108,0.013413429032090196,2.960919540229885,2.8122171945701355,0.14870234565974938,0.4192919540229885,0.4077058823529411,0.011586071670047438,0.22017931034482757,0.2351606334841629,-0.01498132313933534,0.38209425287356324,0.38220814479638004,-0.00011389192281680005,1.1218390804597702,-0.9615384615384616,2.0833775419982317,Cory Joseph
202710,17.649651972157773,18.17199017199017,-0.5223381998323973,5.470997679814385,5.275184275184275,0.1958134046301101,4.243619489559165,4.078624078624078,0.16499541093508618,0.44651276102088167,0.45276658476658477,-0.006253823745703102,0.24507424593967517,0.2583071253071253,-0.013232879367450129,0.7512343387470998,0.752,-0.0007656612529002293,4.104408352668213,0.9385749385749386,3.1658334140932745,Jimmy Butler
